Time,RAINRATE,Q2D,T2D,U2D,V2D,LWDOWN,SWDOWN,PSFC
2015-09-11 21:00:00,0.0,0.0069436919875442,299.8711853027344,-1.2000001668930054,-0.0410083718597888,321.64776611328125,690.0391845703125,90267.4609375
2015-09-11 22:00:00,0.0,0.0071480190381407,299.9835205078125,-1.1009877920150757,-0.4324663579463959,322.13140869140625,607.9105224609375,90201.4296875
2015-09-11 23:00:00,0.0,0.0073637408204376,300.1178283691406,-1.0342167615890503,-0.8337762951850891,322.5936584472656,504.4341125488281,90135.6796875
2015-09-12 00:00:00,0.0,0.0075915278866887,300.22723388671875,-0.988828718662262,-1.2297412157058716,308.86932373046875,366.4483337402344,90071.421875
2015-09-12 01:00:00,0.0,0.006914225872606,297.1089172363281,-0.9000000953674316,-1.770762920379639,306.0811462402344,219.42889404296875,90052.390625
2015-09-12 02:00:00,0.0,0.0062272734940052,293.85968017578125,-0.9000000953674316,-2.296548843383789,302.888427734375,60.961212158203125,90031.84375
2015-09-12 03:00:00,0.0,0.0056227822788059,290.7405090332031,-0.8509423732757568,-2.8369734287261963,277.77996826171875,0.0,90010.046875
2015-09-12 04:00:00,0.0,0.0053626229055225,289.4063720703125,-1.254977464675903,-2.636296033859253,276.7018127441406,0.0,90054.796875
2015-09-12 05:00:00,0.0,0.0050952001474797,288.07049560546875,-1.663496494293213,-2.4338455200195312,275.4100036621094,0.0,90096.65625
2015-09-12 06:00:00,0.0,0.0048543913289904,286.7591552734375,-2.0701489448547363,-2.2318339347839355,273.4739685058594,0.0,90142.15625
2015-09-12 07:00:00,0.0,0.0047213691286742,286.3088073730469,-1.899999976158142,-2.208991289138794,273.2403869628906,0.0,90152.2109375
2015-09-12 08:00:00,0.0,0.0045803976245224,285.8368530273437,-1.7327487468719482,-2.195578098297119,272.9540710449219,0.0,90161.96875
2015-09-12 09:00:00,0.0,0.004451910033822,285.40191650390625,-1.5864567756652832,-2.173107862472534,273.2535095214844,0.0,90171.8046875
2015-09-12 10:00:00,0.0,0.0044147004373371,285.0110778808594,-2.202230215072632,-1.95798659324646,272.8968200683594,0.0,90151.78125
2015-09-12 11:00:00,0.0,0.0043515167199075,284.5862731933594,-2.8264431953430176,-1.734567642211914,272.53546142578125,0.0,90131.2734375
2015-09-12 12:00:00,0.0,0.0043218261562287,284.1917419433594,-3.4578733444213867,-1.5322901010513306,274.27392578125,0.0,90112.65625
2015-09-12 13:00:00,0.0,0.0050204559229314,285.4798278808594,-2.8014986515045166,-1.4675346612930298,274.9572448730469,0.0,90115.5625
2015-09-12 14:00:00,0.0,0.0057667060755193,286.8090209960937,-2.14310359954834,-1.4246476888656616,275.7741394042969,26.582712173461918,90120.390625
2015-09-12 15:00:00,0.0,0.0065157157368958,288.10498046875,-1.5022300481796265,-1.365493893623352,298.9596862792969,178.673828125,90126.109375
2015-09-12 16:00:00,0.0,0.0067590614780783,290.958984375,-0.3719915747642517,-1.602501392364502,300.8907165527344,311.4420471191406,90130.3203125
2015-09-12 17:00:00,0.0,0.0070633175782859,293.89898681640625,0.7384016513824463,-1.85440993309021,303.2015380859375,466.490966796875,90136.6875
2015-09-12 18:00:00,0.0,0.0073211309500038,296.7588806152344,1.8673161268234253,-2.1000001430511475,329.1072082519531,595.0403442382812,90140.828125
2015-09-12 19:00:00,0.0,0.0075623691082,297.0362548828125,2.3617544174194336,-1.5,328.299560546875,666.5429077148438,90069.90625
2015-09-12 20:00:00,0.0,0.0078195035457611,297.2921447753906,2.8412556648254395,-1.0,327.57666015625,690.0213623046875,90002.1875
2015-09-12 21:00:00,0.0,0.0080441702157258,297.55810546875,3.3412556648254395,-0.405430257320404,330.7739562988281,674.5390625,89931.8984375
2015-09-12 22:00:00,0.0,0.0082381777465343,296.8968811035156,3.799999952316284,-0.725455641746521,330.41424560546875,593.5357666015625,89966.53125
2015-09-12 23:00:00,0.0,0.008429005742073,296.2251281738281,4.300000190734863,-1.026151418685913,329.97711181640625,491.54296875,90003.6796875
2015-09-13 00:00:00,0.0,0.0086055230349302,295.5588073730469,4.8000006675720215,-1.3828052282333374,289.2483215332031,358.390625,90040.2734375
2015-09-13 01:00:00,0.0,0.0083922948688268,292.9419860839844,4.384191513061523,-1.3301564455032349,290.9751281738281,212.4540557861328,90012.3828125
2015-09-13 02:00:00,0.0,0.008117051795125,290.2305603027344,3.979731798171997,-1.31819486618042,292.3547058105469,55.17364883422852,89984.9375
2015-09-13 03:00:00,0.0,0.007884812541306,287.6205444335937,3.520908832550049,-1.2806190252304075,266.5570068359375,0.0,89955.8046875
2015-09-13 04:00:00,0.0,0.0075814169831573,286.5865478515625,3.0,-0.6548815369606018,266.8173828125,0.0,90000.2890625
2015-09-13 05:00:00,0.0,0.0072532892227172,285.5359802246094,2.4615094661712646,-0.0212976466864347,266.9815673828125,0.0,90049.7265625
2015-09-13 06:00:00,0.0,0.0069466144777834,284.5088195800781,1.899999976158142,0.613727867603302,261.8616027832031,0.0,90095.1953125
2015-09-13 07:00:00,0.0,0.0067678173072636,284.18670654296875,1.6000001430511477,1.0771278142929075,261.76824951171875,0.0,90072.6875
2015-09-13 08:00:00,0.0,0.0065971086733043,283.8436584472656,1.3062516450881958,1.5580837726593018,261.61920166015625,0.0,90051.2421875
2015-09-13 09:00:00,0.0,0.0064479317516088,283.5186462402344,1.004308819770813,2.0441081523895264,264.5967102050781,0.0,90025.78125
2015-09-13 10:00:00,0.0,0.0062840241007506,282.861328125,1.2189171314239502,2.132379531860352,264.2405090332031,0.0,90031.8125
2015-09-13 11:00:00,0.0,0.0061153024435043,282.2005310058594,1.457740306854248,2.225836515426636,263.7640075683594,0.0,90041.375
2015-09-13 12:00:00,0.0,0.005948887206614,281.54052734375,1.668843150138855,2.32291030883789,258.62371826171875,0.0,90047.890625
2015-09-13 13:00:00,0.0,0.0062299715355038,282.68017578125,2.009872436523437,1.785234808921814,259.9582214355469,0.0,89988.1796875
2015-09-13 14:00:00,0.0,0.0065318415872752,283.8593139648437,2.35180139541626,1.2580772638320925,261.46807861328125,24.68508720397949,89924.2109375
2015-09-13 15:00:00,0.0,0.0068397754803299,285.0199279785156,2.6862332820892334,0.7384805083274841,276.1957397460937,176.7722625732422,89863.09375
2015-09-13 16:00:00,0.0,0.0068684672005474,286.65185546875,2.84214186668396,1.498425841331482,275.548583984375,310.31793212890625,89867.078125
2015-09-13 17:00:00,0.0,0.0068986904807388,288.3085327148437,2.994415760040283,2.268872737884521,275.082763671875,465.9418029785156,89875.3203125
2015-09-13 18:00:00,0.0,0.0069293575361371,289.9303894042969,3.167724847793579,3.038715362548828,293.4579772949219,595.4271850585938,89881.375
2015-09-13 19:00:00,0.0,0.0067249052226543,289.9709167480469,4.137252330780029,2.9522595405578613,291.70587158203125,667.160400390625,89857.921875
2015-09-13 20:00:00,0.0,0.0065154102630913,290.00567626953125,5.103839874267578,2.861027240753174,289.9548645019531,690.5233154296875,89838.125
2015-09-13 21:00:00,0.0,0.0063254013657569,290.0425720214844,6.078721046447754,2.7773895263671875,293.47314453125,643.8631591796875,89816.7265625
2015-09-13 22:00:00,0.0,0.0062987646088004,289.1750183105469,6.792038917541504,1.9248822927474976,293.52130126953125,565.8880004882812,89784.6328125
2015-09-13 23:00:00,0.0,0.0062625720165669,288.2798156738281,7.501605987548828,1.0533660650253296,293.4787292480469,467.6508483886719,89751.3359375
2015-09-14 00:00:00,0.0,0.0062387357465922,287.40191650390625,8.22563648223877,0.1964277029037475,264.0181884765625,354.37921142578125,89715.7890625
2015-09-14 01:00:00,0.0,0.0063911424949765,285.50177001953125,7.376224517822266,0.6638827919960022,266.9657287597656,207.84857177734372,89655.2421875
2015-09-14 02:00:00,0.0,0.006498375441879,283.53375244140625,6.515697956085205,1.1240150928497314,269.7419738769531,50.01974868774414,89594.4296875
2015-09-14 03:00:00,0.0,0.0066668507643043,281.64117431640625,5.661093235015869,1.6120669841766355,259.28717041015625,0.0,89528.203125
2015-09-14 04:00:00,0.0,0.0064772749319672,280.7693786621094,4.716193675994873,1.2828994989395142,260.1394958496094,0.0,89529.90625
2015-09-14 05:00:00,0.0,0.006269222125411,279.8825378417969,3.7801692485809326,0.9596423506736756,260.9265441894531,0.0,89532.7109375
2015-09-14 06:00:00,0.0,0.0060727996751666,279.0370788574219,2.822570562362671,0.6478437185287476,280.60137939453125,0.0,89533.3046875
2015-09-14 07:00:00,0.0,0.0059597929939627,278.662109375,2.6733503341674805,0.8031233549118042,280.4901733398437,0.0,89461.984375
2015-09-14 08:00:00,0.0,0.0058362232521176,278.304931640625,2.530867576599121,0.9598950743675232,280.3538818359375,0.0,89385.7109375
2015-09-14 09:00:00,0.0,0.0057165278121829,277.9385986328125,2.3733174800872803,1.1233149766921997,279.29718017578125,0.0,89313.234375
2015-09-14 10:00:00,0.0,0.0055403728038072,277.618408203125,1.9678200483322144,0.9582535028457642,278.6698913574219,0.0,89320.1171875
2015-09-14 11:00:00,0.0,0.0053770574741065,277.2914733886719,1.5875236988067627,0.7963199615478516,277.9320678710937,0.0,89327.25
2015-09-14 12:00:00,0.0,0.0052026752382516,276.9665222167969,1.2000001668930054,0.6361574530601501,283.4516296386719,0.0,89335.09375
2015-09-14 13:00:00,0.0,0.0052511226385831,277.7489624023437,1.3000000715255735,0.2546470165252685,282.7291259765625,0.0,89316.9140625
2015-09-14 14:00:00,0.0,0.0052967122755944,278.56317138671875,1.4000000953674316,-0.12885782122612,282.0888366699219,22.959341049194336,89302.0
2015-09-14 15:00:00,0.0,0.0053184102289378,279.3381652832031,1.500083327293396,-0.5124856233596802,304.1194152832031,141.04827880859375,89286.171875
2015-09-14 16:00:00,0.0,0.0051279766485095,280.43731689453125,1.8000001907348633,-0.7406693696975708,302.66522216796875,249.38101196289065,89255.1953125
2015-09-14 17:00:00,0.0,0.004953016526997,281.5727233886719,2.1000001430511475,-0.9521562457084656,301.3513488769531,375.2687683105469,89224.3671875
2015-09-14 18:00:00,0.0,0.0047756023705005,282.6630859375,2.4000003337860107,-1.1986286640167236,326.202392578125,441.2220153808594,89192.2734375
2015-09-14 19:00:00,0.0,0.0047295871190726,283.0430908203125,3.224738836288452,-0.4181947708129883,324.88543701171875,494.4187927246094,89133.65625
2015-09-14 20:00:00,0.0,0.0046771741472184,283.41229248046875,4.065031051635742,0.3745443820953369,323.623291015625,511.6661682128906,89073.21875
2015-09-14 21:00:00,0.0,0.0046273088082671,283.7880554199219,4.893725395202637,1.1745444536209106,318.0712890625,522.8338012695312,89013.1796875
2015-09-14 22:00:00,0.0,0.0046825441531836,283.5538635253906,5.802501678466797,1.0219719409942627,317.3948669433594,459.04241943359375,89020.28125
2015-09-14 23:00:00,0.0,0.0047327363863587,283.3085021972656,6.766004085540772,0.8871549367904663,316.741943359375,378.5661315917969,89026.28125
2015-09-15 00:00:00,0.0,0.0047877165488898,283.07037353515625,7.713747978210449,0.7349573969841003,314.644287109375,240.5875396728516,89035.5703125
2015-09-15 01:00:00,0.0,0.0049313567578792,281.8644714355469,7.718475341796875,0.8698436617851257,317.43292236328125,139.54652404785156,89066.71875
2015-09-15 02:00:00,0.0,0.0050695049576461,280.6260986328125,7.720973968505859,0.9943192601203918,320.09942626953125,30.76881599426269,89100.609375
2015-09-15 03:00:00,0.0,0.0052299196831882,279.43670654296875,7.72355842590332,1.1176376342773438,264.454345703125,0.0,89132.9609375
2015-09-15 04:00:00,0.0,0.0052063302136957,278.72967529296875,6.109598159790039,1.2068030834197998,265.99188232421875,0.0,89134.125
2015-09-15 05:00:00,0.0,0.0051831817254424,278.0046691894531,4.549352645874023,1.2873152494430542,267.4123229980469,0.0,89132.5546875
2015-09-15 06:00:00,0.0,0.0051601766608655,277.3000183105469,2.962225437164306,1.3568347692489624,228.4907989501953,0.0,89131.6328125
2015-09-15 07:00:00,0.0,0.0050097778439521,276.907470703125,2.8053946495056152,1.7258131504058838,229.30255126953125,0.0,89148.5546875
2015-09-15 08:00:00,0.0,0.0048537822440266,276.49481201171875,2.673011541366577,2.0901668071746826,230.09542846679688,0.0,89165.1796875
2015-09-15 09:00:00,0.0,0.0046915700659155,276.09539794921875,2.5341739654541016,2.430382013320923,224.17318725585935,0.0,89180.3515625
2015-09-15 10:00:00,0.0,0.0046330890618264,275.9469299316406,2.4298667907714844,2.532280206680298,224.4441680908203,0.0,89186.8359375
2015-09-15 11:00:00,0.0,0.004557232838124,275.7961120605469,2.32086181640625,2.632293701171875,224.69515991210935,0.0,89191.0859375
2015-09-15 12:00:00,0.0,0.0045031677000224,275.6297302246094,2.219045162200928,2.738545179367065,239.91488647460935,0.0,89193.8984375
2015-09-15 13:00:00,0.0,0.0047404821962118,276.2666320800781,2.095335960388184,3.036647081375122,238.25338745117188,0.0,89189.234375
2015-09-15 14:00:00,0.0,0.0049596764147281,276.9231872558594,1.976778268814087,3.33760666847229,236.6506500244141,21.36641502380371,89188.1484375
2015-09-15 15:00:00,0.0,0.0051583549939095,277.5514221191406,1.8767598867416384,3.633075475692749,283.886962890625,148.68519592285156,89183.2578125
2015-09-15 16:00:00,0.0,0.0048940242268145,278.6791381835937,1.7263327836990356,3.675214529037476,280.0891418457031,264.90679931640625,89220.8515625
2015-09-15 17:00:00,0.0,0.0046565858647227,279.8124084472656,1.5669987201690674,3.7267613410949703,276.54815673828125,399.6034240722656,89263.3515625
2015-09-15 18:00:00,0.0,0.0044431653805077,280.94384765625,1.4305754899978638,3.777230262756348,299.7196655273437,478.7390747070313,89300.1953125
2015-09-15 19:00:00,0.0,0.0042156889103353,281.37847900390625,2.259759426116944,3.9455039501190186,298.1858825683594,536.7251586914062,89323.6171875
2015-09-15 20:00:00,0.0,0.004009312018752,281.837646484375,3.087290048599243,4.116341590881348,296.7142944335937,555.3706665039062,89342.0625
2015-09-15 21:00:00,0.0,0.0037970563862472,282.28277587890625,3.9000003337860103,4.290441036224365,303.4075927734375,512.1079711914062,89361.3203125
2015-09-15 22:00:00,0.0,0.0039813485927879,282.6206359863281,3.299999952316284,3.830357789993286,305.96368408203125,449.0923156738281,89363.765625
2015-09-15 23:00:00,0.0,0.0041837613098323,282.9971618652344,2.700000047683716,3.3766260147094727,308.6085205078125,369.5522155761719,89364.1484375
2015-09-16 00:00:00,0.0,0.0044012670405209,283.3393859863281,2.034266233444214,2.917544364929199,294.3622436523437,290.6902160644531,89363.4140625
2015-09-16 01:00:00,0.0,0.0045426888391375,281.6864013671875,2.1000001430511475,2.5080573558807373,295.83843994140625,166.66090393066406,89347.6484375
2015-09-16 02:00:00,0.0,0.0046763676218688,279.9697265625,2.1342170238494877,2.099452495574951,297.10467529296875,33.21335220336914,89331.78125
2015-09-16 03:00:00,0.0,0.004843208938837,278.3065185546875,2.200000047683716,1.6813993453979492,288.3141784667969,0.0,89314.1015625
2015-09-16 04:00:00,0.0,0.0048544625751674,278.0308532714844,1.100000023841858,1.4464770555496216,288.8028259277344,0.0,89277.109375
2015-09-16 05:00:00,0.0,0.0048690591938793,277.7466125488281,-0.025587260723114,1.2130920886993408,289.23883056640625,0.0,89237.1796875
2015-09-16 06:00:00,0.0,0.0048884968273341,277.4691162109375,-1.1309614181518557,0.9627863764762878,283.5628662109375,0.0,89197.5625
2015-09-16 07:00:00,0.0,0.0047924700193107,277.25543212890625,-1.315977692604065,1.4376832246780396,283.8046264648437,0.0,89212.25
2015-09-16 08:00:00,0.0,0.0047030206769704,277.0320739746094,-1.485749363899231,1.886444091796875,284.01007080078125,0.0,89229.40625
2015-09-16 09:00:00,0.0,0.0046175792813301,276.82427978515625,-1.66005539894104,2.3466055393218994,266.45458984375,0.0,89245.765625
2015-09-16 10:00:00,0.0,0.0044750049710273,276.5258483886719,-1.7644329071044922,2.1769843101501465,266.7140808105469,0.0,89205.625
2015-09-16 11:00:00,0.0,0.0043407916091382,276.23797607421875,-1.861043095588684,2.0330071449279785,266.9907531738281,0.0,89160.5078125
2015-09-16 12:00:00,0.0,0.0042039258405566,275.9481201171875,-1.9471750259399412,1.8652477264404297,256.2779846191406,0.0,89118.234375
2015-09-16 13:00:00,0.0,0.004447819199413,276.7696838378906,-1.8628878593444824,2.5466055870056152,255.9601593017578,0.0,89225.8515625
2015-09-16 14:00:00,6.520936058627234e-05,0.0046950597316026,277.5898742675781,-1.7322986125946045,3.265365600585937,255.73509216308597,13.392939567565918,89329.4921875
2015-09-16 15:00:00,4.4676073723369176e-05,0.0049527403898537,278.40679931640625,-1.6277759075164795,3.9627864360809326,296.9647827148437,97.6418914794922,89439.734375
2015-09-16 16:00:00,0.0,0.0051486664451658,279.7145690917969,-1.5980381965637207,4.158744812011719,296.63800048828125,175.32460021972656,89411.640625
2015-09-16 17:00:00,0.0,0.0053720604628324,281.0668334960937,-1.5377748012542725,4.340090751647949,296.4898376464844,265.1471252441406,89385.546875
2015-09-16 18:00:00,0.0,0.0055643636733293,282.39825439453125,-1.4948557615280151,4.527285575866699,321.2552795410156,357.7902526855469,89358.65625
2015-09-16 19:00:00,0.0,0.0055650384165346,283.445556640625,-1.3818514347076416,4.625479698181152,321.54608154296875,401.257080078125,89361.703125
2015-09-16 20:00:00,0.0,0.0055825379677116,284.5502624511719,-1.2863742113113403,4.727302551269531,321.9333190917969,415.1056823730469,89365.5390625
2015-09-16 21:00:00,0.0,0.0055833389051258,285.6014709472656,-1.189656376838684,4.833512306213379,330.82440185546875,375.6474304199219,89368.9765625
2015-09-16 22:00:00,0.0,0.0056953798048198,285.6358642578125,-0.8965142369270325,4.498233795166016,331.634033203125,329.0414123535156,89393.9453125
2015-09-16 23:00:00,0.0,0.0058092125691473,285.6955261230469,-0.6000000834465027,4.099999904632568,332.42633056640625,270.2026672363281,89417.6171875
2015-09-17 00:00:00,0.0,0.0059298924170434,285.72442626953125,-0.3373856842517853,3.700000047683716,328.0931091308594,150.6858673095703,89442.15625
2015-09-17 01:00:00,0.0,0.006066030357033,284.6203308105469,-0.5965141654014587,3.372843742370605,328.12188720703125,85.36094665527344,89442.5
2015-09-17 02:00:00,1.58780999481678e-05,0.0062003093771636,283.493408203125,-0.8587551116943359,3.0042741298675537,328.04644775390625,15.103511810302734,89441.328125
2015-09-17 03:00:00,0.0002166045539908,0.0063458238728344,282.3747863769531,-1.0975018739700315,2.696514368057251,330.2081298828125,0.0,89444.984375
2015-09-17 04:00:00,0.000114224784904,0.0062874355353415,281.64385986328125,-1.31477153301239,3.36578369140625,329.118896484375,0.0,89448.8359375
2015-09-17 05:00:00,1.7897387345631916e-05,0.00620460184291,280.91265869140625,-1.5594637393951416,4.0352783203125,327.861328125,0.0,89455.3828125
2015-09-17 06:00:00,2.131542811791102e-05,0.0061451001092791,280.1788330078125,-1.762590765953064,4.711149215698242,331.09539794921875,0.0,89463.7421875
2015-09-17 07:00:00,2.2009360707468457e-05,0.006198352202773,279.9619140625,-1.2770774364471436,5.091771602630615,331.12109375,0.0,89425.3984375
2015-09-17 08:00:00,1.422684122290876e-05,0.0062541980296373,279.7528686523437,-0.8033835887908936,5.4870710372924805,331.1482849121094,0.0,89385.765625
2015-09-17 09:00:00,2.754040890269809e-05,0.0063030892051756,279.5286865234375,-0.3100724518299103,5.87188196182251,332.1495361328125,0.0,89345.21875
2015-09-17 10:00:00,0.0,0.0063368729315698,279.6857604980469,-0.8578565716743469,5.177192211151123,332.5845642089844,0.0,89324.8359375
2015-09-17 11:00:00,0.0,0.0063602440059185,279.8324890136719,-1.3837496042251587,4.487668991088867,333.0570068359375,0.0,89303.515625
2015-09-17 12:00:00,0.0,0.0063854069449007,279.98419189453125,-1.9165858030319212,3.781813383102417,327.5829772949219,0.0,89282.65625
2015-09-17 13:00:00,0.0,0.0067485370673239,280.76287841796875,-0.9818515181541444,3.7750048637390137,330.0216369628906,0.0,89356.2890625
2015-09-17 14:00:00,2.1258485503494739e-07,0.0071330578066408,281.5710754394531,-0.0475259721279144,3.772777795791626,332.5487976074219,9.053061485290527,89425.734375
2015-09-17 15:00:00,0.0001738136841191,0.0075268140062689,282.3802185058594,0.8999767303466797,3.7708444595336914,348.5386047363281,52.43985366821289,89496.3359375
2015-09-17 16:00:00,0.0003759307662645,0.0079699112102389,283.2425231933594,2.227166652679444,4.065975666046143,351.4372253417969,94.91986846923828,89503.765625
2015-09-17 17:00:00,0.0004780090848604,0.0084583358839154,284.1797180175781,3.562296152114868,4.368355751037598,354.5469055175781,143.87811279296875,89515.6328125
2015-09-17 18:00:00,0.0003410434391763,0.0089666610583662,285.0823974609375,4.914836883544922,4.671433448791504,355.5217590332031,244.8058624267578,89525.609375
2015-09-17 19:00:00,0.0002448697719309,0.0086211543530225,284.9762878417969,4.394507884979248,4.7812347412109375,355.1990661621094,274.6168518066406,89663.5625
2015-09-17 20:00:00,0.0002272474269072,0.0083027621731162,284.87213134765625,3.899168968200684,4.90183162689209,354.8900146484375,283.96307373046875,89806.5546875
2015-09-17 21:00:00,0.0002880448434087,0.0079846559092402,284.7561340332031,3.363443613052368,5.010288238525391,334.5097351074219,275.8173217773437,89949.921875
2015-09-17 22:00:00,0.0002992516756057,0.0084182880818843,285.00244140625,3.428649663925171,4.818351268768311,335.7715759277344,241.35812377929688,89914.2421875
2015-09-17 23:00:00,0.0002733285559548,0.0089265955612063,285.2603454589844,3.501673936843872,4.634572982788086,337.12481689453125,197.7860107421875,89879.203125
2015-09-18 00:00:00,0.0002403466569052,0.0093973502516746,285.5180358886719,3.557229518890381,4.4597368240356445,336.4596252441406,147.7734832763672,89845.1875
2015-09-18 01:00:00,0.0001945174237092,0.0088829286396503,284.5750427246094,2.7039783000946045,4.739970207214356,334.8035888671875,82.65279388427734,89933.234375
2015-09-18 02:00:00,0.0001127860529555,0.0083684874698519,283.6246643066406,1.8466801643371584,5.02152681350708,333.0255432128906,12.657194137573242,90024.1875
2015-09-18 03:00:00,5.555556052260928e-05,0.0078870486468076,282.67431640625,0.9872047901153564,5.311264514923096,309.8119201660156,0.0,90112.21875
2015-09-18 04:00:00,2.3124586376878952e-05,0.0074109085835516,281.7050476074219,0.9767598509788512,5.1598663330078125,307.6804504394531,0.0,90134.21875
2015-09-18 05:00:00,0.0,0.0069391364231705,280.7167053222656,0.9759912490844728,5.020588874816895,305.4287109375,0.0,90159.3125
2015-09-18 06:00:00,0.0,0.0064862547442317,279.7467956542969,0.9659923911094666,4.862264156341553,267.297119140625,0.0,90181.7265625
2015-09-18 07:00:00,0.0,0.0063763749785721,279.5201721191406,1.0098724365234375,5.139411449432373,267.49005126953125,0.0,90191.5390625
2015-09-18 08:00:00,0.0,0.0062463209033012,279.2964782714844,1.062225341796875,5.413238525390625,267.6618347167969,0.0,90205.9921875
2015-09-18 09:00:00,0.0,0.006116468925029,279.0422668457031,1.1172921657562256,5.68894624710083,302.1307373046875,0.0,90216.2265625
2015-09-18 10:00:00,0.0,0.0062329364009201,279.3445129394531,0.4173383414745331,4.729921340942383,301.6669311523437,0.0,90220.984375
2015-09-18 11:00:00,0.0,0.0063534462824463,279.6734924316406,-0.2847486734390259,3.758853435516357,301.2596740722656,0.0,90222.8515625
2015-09-18 12:00:00,0.0,0.0064718411304056,279.979736328125,-0.983578324317932,2.80031156539917,304.6099853515625,0.0,90223.6328125
2015-09-18 13:00:00,0.0,0.0065769217908382,280.450927734375,-1.4064215421676636,3.420142889022827,303.8179931640625,0.0,90218.59375
2015-09-18 14:00:00,0.0,0.0066777956672012,280.95220947265625,-1.8093197345733645,4.02459192276001,303.06707763671875,13.669896125793455,90219.828125
2015-09-18 15:00:00,0.0,0.0067822718992829,281.4338684082031,-2.2387194633483887,4.657070159912109,313.1191711425781,123.91770935058594,90217.203125
2015-09-18 16:00:00,0.0,0.0067797335796058,282.8013000488281,-1.3064215183258057,4.187514781951904,310.9395446777344,226.00784301757807,90197.609375
2015-09-18 17:00:00,0.0,0.0068065389059484,284.2125549316406,-0.3524792194366455,3.723477125167847,309.0475158691406,343.6574401855469,90177.1640625
2015-09-18 18:00:00,0.0,0.0068060127086937,285.5948486328125,0.6000000834465027,3.25942063331604,330.03765869140625,398.4201049804688,90159.8828125
2015-09-18 19:00:00,0.0,0.0066854986362159,286.2862854003906,1.2000001668930054,2.866513252258301,329.0448608398437,447.0881652832031,90138.609375
2015-09-18 20:00:00,0.0,0.0065754987299442,287.0023498535156,1.8000001907348633,2.4591872692108154,328.1897888183594,462.396484375,90124.9765625
2015-09-18 21:00:00,0.0,0.0064597725868225,287.7042236328125,2.343446969985962,2.0623087882995605,327.1355285644531,414.2874145507813,90105.671875
2015-09-18 22:00:00,0.0,0.0065413392148911,287.39373779296875,2.700000047683716,1.57362699508667,327.1264038085937,361.95257568359375,90068.3984375
2015-09-18 23:00:00,0.0,0.0065991808660328,287.07763671875,3.094500780105591,1.0818135738372805,327.04852294921875,295.9126892089844,90027.203125
2015-09-19 00:00:00,0.0,0.0066720410250127,286.7716979980469,3.4000003337860107,0.606623113155365,291.4902038574219,283.9580383300781,89987.2734375
2015-09-19 01:00:00,0.0,0.0064807250164449,284.9441223144531,2.678316831588745,0.669585108757019,291.5780029296875,156.73251342773438,90012.203125
2015-09-19 02:00:00,0.0,0.0062574874609708,283.0712890625,1.9000728130340576,0.7383705377578735,291.4336853027344,20.019752502441406,90039.1171875
2015-09-19 03:00:00,0.0,0.0060696662403643,281.23846435546875,1.1610522270202637,0.8017897605895996,262.6848449707031,0.0,90065.7734375
2015-09-19 04:00:00,0.0,0.0059427027590572,280.7590026855469,1.198966145515442,0.5110255479812622,262.70672607421875,0.0,90088.296875
2015-09-19 05:00:00,0.0,0.0058004530146718,280.2471923828125,1.2036477327346802,0.239785835146904,262.6712951660156,0.0,90113.328125
2015-09-19 06:00:00,0.0,0.0056660519912838,279.77471923828125,1.2317765951156616,-0.0389620289206504,265.40380859375,0.0,90135.078125
2015-09-19 07:00:00,0.0,0.0056420005857944,279.59918212890625,0.4730796813964844,0.4530028998851776,265.3817443847656,0.0,90071.8359375
2015-09-19 08:00:00,0.0,0.0055955597199499,279.4227600097656,-0.3126659989356994,0.9512051343917848,265.3358154296875,0.0,90008.09375
2015-09-19 09:00:00,0.0,0.0055543719790875,279.2401428222656,-1.089190125465393,1.433007001876831,287.94354248046875,0.0,89944.3359375
2015-09-19 10:00:00,0.0,0.0056426180526614,279.4942321777344,-0.6668660044670105,1.7627863883972168,287.9632873535156,0.0,89963.078125
2015-09-19 11:00:00,0.0,0.0057308375835418,279.7465515136719,-0.2565347254276275,2.09497618675232,287.984619140625,0.0,89977.7578125
2015-09-19 12:00:00,0.0,0.0058022388257086,279.9923400878906,0.1714686155319214,2.42777156829834,275.7103271484375,0.0,89994.6953125
2015-09-19 13:00:00,0.0,0.0061432444490492,280.67071533203125,0.0409807935357093,2.570231437683105,275.47906494140625,0.0,90045.59375
2015-09-19 14:00:00,0.0,0.0064800349064171,281.3888244628906,-0.0967537835240364,2.7322800159454346,275.2795104980469,10.701045036315918,90097.5546875
2015-09-19 15:00:00,0.0,0.0068121463991701,282.0800476074219,-0.2264508455991745,2.879077196121216,299.8235778808594,142.805908203125,90149.1640625
2015-09-19 16:00:00,0.0,0.0069783474318683,283.6776123046875,0.4425658881664276,3.0080485343933105,298.9444274902344,262.59771728515625,90104.609375
2015-09-19 17:00:00,0.0,0.0071562645025551,285.3299560546875,1.138401746749878,3.124573945999145,298.29522705078125,400.3805541992188,90056.640625
2015-09-19 18:00:00,0.0,0.0073292134329676,286.9389038085937,1.7924789190292358,3.244160890579224,340.13092041015625,371.1021118164063,90010.8671875
2015-09-19 19:00:00,0.0,0.0073464070446789,287.0261535644531,2.634634733200073,3.2445857524871826,339.9110717773437,416.5655822753906,90008.90625
2015-09-19 20:00:00,0.0,0.0074053914286196,287.1161499023437,3.466010808944702,3.2357499599456787,339.708740234375,430.628173828125,90006.84375
