Time,RAINRATE,Q2D,T2D,U2D,V2D,LWDOWN,SWDOWN,PSFC
2014-09-06 05:00:00,0.0,0.0048843747936189,284.5724182128906,-4.200000286102295,-0.2000000029802322,250.10128784179688,0.0,88572.140625
2014-09-06 06:00:00,0.0,0.0045061158016324,283.885498046875,-4.399363040924072,0.4796294569969177,241.27191162109372,0.0,88563.8515625
2014-09-06 07:00:00,0.0,0.0043249656446278,283.4246520996094,-4.28386926651001,0.800000011920929,241.25425720214844,0.0,88541.515625
2014-09-06 08:00:00,0.0,0.0041404296644032,282.9423217773437,-4.199363231658936,1.100000023841858,241.25555419921875,0.0,88517.515625
2014-09-06 09:00:00,0.0,0.0039687100797891,282.4788818359375,-4.099999904632568,1.399999976158142,235.95733642578125,0.0,88491.8671875
2014-09-06 10:00:00,0.0,0.0039129047654569,282.3592834472656,-4.099999904632568,1.392533302307129,236.49398803710935,0.0,88474.8984375
2014-09-06 11:00:00,0.0,0.0038725594058632,282.255859375,-4.200000286102295,1.3000000715255735,237.047607421875,0.0,88468.3359375
2014-09-06 12:00:00,0.0,0.0038249064236879,282.1395568847656,-4.243210315704346,1.2389414310455322,237.8521728515625,0.0,88453.296875
2014-09-06 13:00:00,0.0,0.0042081666179001,283.748291015625,-4.0,1.0011156797409058,237.6552734375,0.0,88472.4609375
2014-09-06 14:00:00,0.0,0.0045836013741791,285.3393249511719,-3.729289770126343,0.800000011920929,237.4874725341797,44.81597137451172,88490.09375
2014-09-06 15:00:00,0.0,0.0049426886253058,286.9429931640625,-3.5,0.5196850895881653,252.64907836914065,207.7285003662109,88508.953125
2014-09-06 16:00:00,0.0,0.00504168914631,289.0134582519531,-3.708021402359009,0.8006370663642883,252.6392059326172,348.40045166015625,88473.140625
2014-09-06 17:00:00,0.0,0.0051368298009037,291.09393310546875,-4.0,1.1006371974945068,252.6575164794922,514.6017456054688,88435.34375
2014-09-06 18:00:00,0.0,0.0052094305865466,293.1409912109375,-4.200000286102295,1.372022032737732,276.2221374511719,645.74853515625,88397.8515625
2014-09-06 19:00:00,0.0,0.0053008520044386,293.9903564453125,-3.8000001907348633,1.3111066818237305,276.4644775390625,722.3074340820312,88385.3828125
2014-09-06 20:00:00,0.0,0.0053993500769138,294.8154296875,-3.400000095367432,1.2688361406326294,276.6395263671875,746.98779296875,88371.875
2014-09-06 21:00:00,0.0,0.0054907901212573,295.6667175292969,-2.925163507461548,1.219685196876526,287.2057800292969,731.2988891601562,88363.453125
2014-09-06 22:00:00,0.0,0.0055836481042206,295.6185913085937,-2.7006373405456543,0.4876106679439544,287.516845703125,647.1842041015625,88319.234375
2014-09-06 23:00:00,0.0,0.0056612603366374,295.6060485839844,-2.5,-0.2586311101913452,287.80767822265625,542.4913940429688,88274.6953125
2014-09-07 00:00:00,0.0,0.005738703534007,295.5683288574219,-2.299999952316284,-0.9803149104118348,271.39990234375,404.9086608886719,88228.5234375
2014-09-07 01:00:00,0.0,0.0053297351114451,293.205078125,-2.299999952316284,-1.227790355682373,272.12969970703125,253.55569458007807,88208.703125
2014-09-07 02:00:00,0.0,0.004905947484076,290.8021240234375,-2.284431934356689,-1.4791115522384644,272.8367004394531,90.06265258789062,88195.3359375
2014-09-07 03:00:00,0.0,0.0044936784543097,288.4244079589844,-2.2757656574249268,-1.7192310094833374,250.3619079589844,0.0,88173.984375
2014-09-07 04:00:00,0.0,0.0043454160913825,287.54315185546875,-2.435093641281128,-0.9892509579658508,250.54693603515625,0.0,88156.34375
2014-09-07 05:00:00,0.0,0.0042293230071663,286.6444091796875,-2.6019842624664307,-0.2717955112457275,250.72715759277344,0.0,88136.28125
2014-09-07 06:00:00,0.0,0.0040984093211591,285.7467346191406,-2.775853157043457,0.4649780392646789,245.3355865478516,0.0,88116.828125
2014-09-07 07:00:00,0.0,0.0040252897888422,285.3744201660156,-2.5350937843322754,0.4000000059604645,245.4022521972656,0.0,88080.0390625
2014-09-07 08:00:00,0.0,0.0039606648497283,285.0130310058594,-2.3298897743225098,0.3006370961666107,245.4688262939453,0.0,88039.1953125
2014-09-07 09:00:00,0.0,0.0038732897955924,284.6308898925781,-2.093210458755493,0.2092691510915756,241.36460876464844,0.0,88001.2265625
2014-09-07 10:00:00,0.0,0.0038606647867709,283.87744140625,-2.43074107170105,0.6000000238418579,241.1983184814453,0.0,87986.015625
2014-09-07 11:00:00,0.0,0.0038349465467035,283.1476135253906,-2.775275945663452,0.9087905883789062,241.00987243652344,0.0,87969.15625
2014-09-07 12:00:00,0.0,0.0038097277283668,282.40142822265625,-3.1158220767974854,1.3000000715255735,244.03594970703125,0.0,87955.1640625
2014-09-07 13:00:00,0.0,0.0046513401903212,284.0048217773437,-2.403947114944458,0.699999988079071,243.0534210205078,0.0,87981.203125
2014-09-07 14:00:00,0.0,0.0054559968411922,285.6153564453125,-1.7077993154525757,0.0117944600060582,242.09054565429688,41.41596221923828,88005.46875
2014-09-07 15:00:00,0.0,0.0062515027821063,287.2331237792969,-1.010948657989502,-0.6000000238418579,262.5701904296875,202.53648376464844,88034.140625
2014-09-07 16:00:00,0.0,0.0059865457005798,289.1647644042969,-0.8347211480140686,-0.401115745306015,261.7364501953125,341.6307067871094,88066.4921875
2014-09-07 17:00:00,0.0,0.0057687521912157,291.0718994140625,-0.6594344973564148,-0.3000000119209289,260.8572692871094,505.7296752929688,88106.5859375
2014-09-07 18:00:00,0.0,0.0055319592356681,292.97076416015625,-0.4686595201492309,-0.101115733385086,282.8515625,637.921630859375,88140.375
2014-09-07 19:00:00,0.0,0.0055296909995377,293.6816711425781,0.5491016507148743,-0.2006371021270752,282.45245361328125,713.6640014648438,88105.3046875
2014-09-07 20:00:00,0.0,0.0055224834941327,294.4181213378906,1.5936630964279177,-0.3006370961666107,282.02227783203125,738.0186157226562,88066.4140625
2014-09-07 21:00:00,0.0,0.0055220527574419,295.13897705078125,2.6048898696899414,-0.4006371200084686,286.75689697265625,723.4835815429688,88027.5859375
2014-09-07 22:00:00,0.0,0.0058776484802365,294.6566162109375,2.9923512935638428,-0.699999988079071,286.50799560546875,639.67822265625,88004.7421875
2014-09-07 23:00:00,0.0,0.0062262816354632,294.17779541015625,3.3066794872283936,-0.9000000357627869,286.27685546875,535.2404174804688,87984.9921875
2014-09-08 00:00:00,0.0,0.0065857404842972,293.7008361816406,3.700000286102295,-1.100000023841858,273.4428100585937,393.1566162109375,87961.1953125
2014-09-08 01:00:00,0.0,0.0064823669381439,290.7452697753906,3.6000001430511475,-0.9123101234436036,273.2089538574219,244.18751525878903,87903.3125
2014-09-08 02:00:00,0.0,0.0063639404252171,287.7686462402344,3.5,-0.7305310964584351,272.97393798828125,83.27400970458984,87846.640625
2014-09-08 03:00:00,0.0,0.0062606651335954,284.7991943359375,3.4544899463653564,-0.5389413833618164,252.53489685058597,0.0,87786.625
2014-09-08 04:00:00,0.0,0.0060066045261919,283.82440185546875,2.9926533699035645,-0.0208885073661804,251.9434509277344,0.0,87806.5546875
2014-09-08 05:00:00,0.0,0.0057608331553637,282.8323669433594,2.49366307258606,0.4952302873134613,251.3651123046875,0.0,87821.28125
2014-09-08 06:00:00,0.0,0.0055044991895556,281.8792724609375,2.0,1.0254520177841189,246.13706970214844,0.0,87840.828125
2014-09-08 07:00:00,0.0,0.0052882069721817,281.3529663085937,1.722842574119568,1.5908799171447754,245.68019104003903,0.0,87844.5703125
2014-09-08 08:00:00,0.0,0.0050870776176452,280.80352783203125,1.4936630725860596,2.184811592102051,245.208984375,0.0,87846.671875
2014-09-08 09:00:00,0.0,0.0048785828985273,280.2755126953125,1.2119958400726318,2.766279697418213,244.0841064453125,0.0,87847.3203125
2014-09-08 10:00:00,0.0,0.0047237141989171,279.8661193847656,1.0652788877487185,0.7425726056098938,243.48092651367188,0.0,87860.671875
2014-09-08 11:00:00,0.0,0.0045871236361563,279.39678955078125,0.9043527841567992,-1.2936631441116333,242.8661651611328,0.0,87872.78125
2014-09-08 12:00:00,0.0,0.0044321678578853,278.9896240234375,0.7334594130516052,-3.3000001907348637,251.0819549560547,0.0,87883.078125
2014-09-08 13:00:00,0.0,0.0050093345344066,280.4393310546875,1.2936631441116333,-1.9075846672058103,252.2052001953125,0.0,87848.8125
2014-09-08 14:00:00,0.0,0.0056052790023386,281.8977966308594,1.815568327903748,-0.5943001508712769,253.37522888183597,38.7910270690918,87819.15625
2014-09-08 15:00:00,0.0,0.0062325010076165,283.35235595703125,2.364906311035156,0.785448431968689,280.25494384765625,185.78610229492188,87785.8515625
2014-09-08 16:00:00,0.0,0.0066112456843256,285.3348388671875,3.365279197692871,1.435137391090393,281.6299743652344,315.26885986328125,87853.640625
2014-09-08 17:00:00,0.0,0.0070097758434712,287.34521484375,4.393662929534912,2.108105182647705,283.0111389160156,467.74456787109375,87917.90625
2014-09-08 18:00:00,0.0,0.0074172690510749,289.3463134765625,5.393662929534912,2.768226146697998,318.30767822265625,548.2175903320312,87984.2890625
2014-09-08 19:00:00,0.0,0.0074473638087511,289.70477294921875,5.867720603942871,2.142663717269897,317.5906677246094,613.5996704101562,87940.3984375
2014-09-08 20:00:00,0.0,0.0074822576716542,290.070068359375,6.3312530517578125,1.5000245571136477,316.83770751953125,634.4075927734375,87899.8203125
2014-09-08 21:00:00,0.0,0.0075408304110169,290.4394226074219,6.804352760314941,0.8788319826126099,317.43865966796875,638.8031616210938,87860.9453125
2014-09-08 22:00:00,0.0,0.0076353987678885,290.0218811035156,6.715090274810791,0.5586311221122742,316.6767272949219,564.199951171875,87892.0625
2014-09-08 23:00:00,0.0,0.0077353990636765,289.6122741699219,6.617832183837891,0.2213212996721267,315.9384765625,471.2544860839844,87919.4765625
2014-09-09 00:00:00,0.0,0.0078268395736813,289.2091369628906,6.524402141571045,-0.1047697141766548,280.2021484375,374.6734313964844,87956.75
2014-09-09 01:00:00,0.0,0.0076620918698608,286.979248046875,5.517831802368164,-0.1677064299583435,281.4066467285156,230.654541015625,87885.5703125
2014-09-09 02:00:00,0.0,0.0074954512529075,284.7369079589844,4.541995525360107,-0.2208885103464126,282.6334533691406,75.22046661376953,87817.625
2014-09-09 03:00:00,0.0,0.0072992844507098,282.5039367675781,3.524402379989624,-0.2665907144546509,261.6976318359375,0.0,87749.859375
2014-09-09 04:00:00,0.0,0.0070938393473625,281.6914367675781,3.3000001907348637,0.0767848938703537,262.0448608398437,0.0,87824.6875
2014-09-09 05:00:00,0.0,0.0068914834409952,280.9066772460937,3.1000001430511475,0.3987522423267364,262.3953552246094,0.0,87897.2578125
2014-09-09 06:00:00,0.0,0.0066697704605758,280.1034545898437,2.8999998569488525,0.7610585689544678,254.9230194091797,0.0,87970.1640625
2014-09-09 07:00:00,0.0,0.0064888503402471,279.6031188964844,2.8999998569488525,0.8052212595939636,255.39956665039065,0.0,87968.359375
2014-09-09 08:00:00,0.0,0.006317192222923,279.10284423828125,2.799999952316284,0.8791115283966064,255.8672637939453,0.0,87963.703125
2014-09-09 09:00:00,0.0,0.006167912390083,278.6059875488281,2.799999952316284,0.9420939683914183,255.5277099609375,0.0,87966.2578125
2014-09-09 10:00:00,0.0,0.0060892226174473,278.5028991699219,1.9644938707351685,0.7215455770492554,255.8164978027344,0.0,88034.4296875
2014-09-09 11:00:00,0.0,0.0060495524667203,278.4053039550781,1.100000023841858,0.4791115224361419,256.162109375,0.0,88104.328125
2014-09-09 12:00:00,0.0,0.0059751202352344,278.3023986816406,0.2303122878074646,0.259942889213562,275.0429077148437,0.0,88175.109375
2014-09-09 13:00:00,0.0,0.0062247952446341,278.96441650390625,0.9248809814453124,0.1226752623915672,274.3491516113281,0.0,88170.9375
2014-09-09 14:00:00,0.0,0.0064641698263585,279.6648864746094,1.6099002361297607,-0.0264041442424058,273.6271667480469,26.85345458984375,88174.578125
2014-09-09 15:00:00,0.0,0.006702032405883,280.344482421875,2.301203489303589,-0.1707962602376938,289.3306884765625,182.68722534179688,88171.65625
2014-09-09 16:00:00,0.0,0.0067648794502019,281.74908447265625,2.400000095367432,-0.4257670640945434,286.796875,312.00396728515625,88250.53125
2014-09-09 17:00:00,0.0,0.0068523213267326,283.1451110839844,2.5,-0.7141788601875305,284.349853515625,463.938232421875,88331.1484375
2014-09-09 18:00:00,0.0,0.0069171371869742,284.5653381347656,2.6000001430511475,-0.969543993473053,288.2366027832031,612.200927734375,88409.625
2014-09-09 19:00:00,0.0,0.0067881378345191,285.04901123046875,3.400000095367432,-1.1056004762649536,286.6396179199219,685.329345703125,88464.6484375
2014-09-09 20:00:00,0.0,0.0066788387484848,285.53570556640625,4.200000286102295,-1.224915862083435,285.11297607421875,708.5107421875,88517.3984375
2014-09-09 21:00:00,0.0,0.0065674982033669,286.020751953125,5.095168590545654,-1.3409382104873655,285.35565185546875,685.778076171875,88570.1171875
2014-09-09 22:00:00,0.0,0.0064590875990688,285.6648254394531,5.200000286102295,-1.6312527656555176,285.6298522949219,605.1189575195312,88523.1953125
2014-09-09 23:00:00,0.0,0.0063505093567073,285.3113708496094,5.300000190734863,-1.9056004285812376,285.8431701660156,504.3709411621094,88467.6484375
2014-09-10 00:00:00,0.0,0.0062408433295786,284.933349609375,5.403617858886719,-2.1979281902313232,263.7782592773437,372.05511474609375,88419.625
2014-09-10 01:00:00,0.0,0.0062283030711114,283.6133728027344,4.800000190734863,-1.4665906429290771,266.1343994140625,226.9991149902344,88502.4140625
2014-09-10 02:00:00,0.0,0.0061895512044429,282.2988586425781,4.199363231658936,-0.7389413714408875,268.4854431152344,70.50111389160156,88586.9921875
2014-09-10 03:00:00,0.0,0.0061713736504316,280.97186279296875,3.537156820297241,-0.0208885073661804,251.89584350585935,0.0,88668.96875
2014-09-10 04:00:00,0.0,0.0060799331404268,280.682861328125,2.700000047683716,0.4322935938835144,252.8435516357422,0.0,88623.984375
2014-09-10 05:00:00,0.0,0.0059701511636376,280.3918762207031,1.8178319931030276,0.8854484558105469,253.8506774902344,0.0,88575.3125
2014-09-10 06:00:00,0.0,0.0058530899696052,280.1078491210937,1.0,1.322675347328186,248.4203643798828,0.0,88530.4921875
2014-09-10 07:00:00,0.0,0.0057992502115666,280.0047607421875,0.887475311756134,1.4848114252090454,249.0030670166016,0.0,88546.5546875
2014-09-10 08:00:00,0.0,0.0057427366264164,279.9002685546875,0.7156559824943542,1.6271363496780396,249.6259307861328,0.0,88561.1796875
2014-09-10 09:00:00,0.0,0.0056821829639375,279.7929992675781,0.601203441619873,1.7853902578353882,248.3458709716797,0.0,88574.6328125
2014-09-10 10:00:00,0.0,0.0055907615460455,279.7015686035156,0.3000000119209289,0.7322935461997986,248.69775390625,0.0,88530.484375
2014-09-10 11:00:00,0.0,0.0054817041382193,279.60009765625,-0.0011202547466382,-0.3316254019737243,249.0357208251953,0.0,88485.984375
2014-09-10 12:00:00,0.0,0.0053847054950892,279.5086669921875,-0.3087784349918365,-1.399999976158142,248.5326995849609,0.0,88445.46875
2014-09-10 13:00:00,0.0,0.0056719961576163,280.00201416015625,-0.5955889821052551,-1.500478744506836,247.5629425048828,0.0,88513.84375
2014-09-10 14:00:00,0.0,0.0059693004004657,280.5133056640625,-0.8355060815811157,-1.6037111282348633,246.5294647216797,31.876279830932617,88575.1796875
2014-09-10 15:00:00,0.0,0.0062220990657806,281.0049133300781,-1.0976940393447876,-1.70483136177063,262.7536926269531,187.79710388183597,88633.8203125
2014-09-10 16:00:00,0.0,0.0059396121650934,282.45556640625,-1.0204778909683228,-1.6242344379425049,260.9482116699219,322.78912353515625,88618.890625
2014-09-10 17:00:00,0.0,0.0056524756364524,283.8807373046875,-0.9905784130096436,-1.595428466796875,259.1454772949219,481.0402221679688,88598.40625
2014-09-10 18:00:00,0.0,0.0053904308006167,285.29205322265625,-0.9000000357627869,-1.4989902973175049,274.016357421875,616.3190307617188,88581.4765625
2014-09-10 19:00:00,0.0,0.005242271348834,285.995849609375,-0.812524676322937,-2.298990249633789,273.8055725097656,690.1867065429688,88624.6015625
2014-09-10 20:00:00,0.0,0.0050932066515088,286.6579895019531,-0.7951103448867798,-3.0925214290618896,273.6671447753906,713.3135986328125,88676.65625
2014-09-10 21:00:00,0.0,0.0049435589462518,287.3407897949219,-0.699999988079071,-3.903063297271729,273.5062866210937,699.8291625976562,88721.5703125
2014-09-10 22:00:00,0.0,0.0049134185537695,287.3148498535156,-1.0,-4.380314826965332,274.06402587890625,616.8115234375,88649.796875
2014-09-10 23:00:00,0.0,0.0048871291801333,287.29656982421875,-1.2924153804779053,-4.850621223449707,274.6382141113281,513.1392822265625,88582.5078125
2014-09-11 00:00:00,0.0,0.004857248160988,287.26513671875,-1.5501006841659546,-5.312389373779297,260.8155822753906,372.0683898925781,88509.140625
2014-09-11 01:00:00,0.0,0.0048772119916975,285.4433898925781,-1.8000000715255735,-4.697259426116943,262.3509826660156,224.8970489501953,88590.3359375
2014-09-11 02:00:00,0.0,0.004903589375317,283.6103515625,-2.1000001430511475,-4.0924153327941895,263.9242553710937,66.16339874267578,88665.671875
2014-09-11 03:00:00,0.0,0.0049181994982063,281.77154541015625,-2.400000095367432,-3.488062620162964,244.81500244140625,0.0,88740.171875
2014-09-11 04:00:00,0.0,0.0047078761272132,281.47735595703125,-2.9936628341674805,-2.806337118148804,244.96044921875,0.0,88730.0
2014-09-11 05:00:00,0.0,0.0044950707815587,281.1828308105469,-3.531252861022949,-2.192042589187622,245.1948089599609,0.0,88719.796875
2014-09-11 06:00:00,0.0,0.0042784684337675,280.9017944335937,-4.098494529724121,-1.499362826347351,236.9713134765625,0.0,88704.375
2014-09-11 07:00:00,0.0,0.0040145828388631,280.50048828125,-4.194141864776611,-0.5012033581733704,237.0522918701172,0.0,88741.3203125
2014-09-11 08:00:00,0.0,0.0037626628763973,280.1026916503906,-4.267706871032715,0.4987966120243072,237.06065368652344,0.0,88777.8125
2014-09-11 09:00:00,0.0,0.0035087515134364,279.6983337402344,-4.367706775665283,1.4759117364883425,225.94534301757807,0.0,88813.15625
2014-09-11 10:00:00,0.0,0.0033906472381204,279.36846923828125,-4.641368865966797,1.3203468322753906,225.73828125,0.0,88800.984375
2014-09-11 11:00:00,0.0,0.0032685084734112,279.02447509765625,-4.945883750915527,1.195647358894348,225.54034423828125,0.0,88795.1796875
2014-09-11 12:00:00,0.0,0.0031414041295647,278.6960144042969,-5.255502223968506,1.0693844556808472,212.625244140625,0.0,88782.515625
2014-09-11 13:00:00,0.0,0.0030078159179538,278.6744079589844,-6.217222213745117,1.0063369274139404,212.5279083251953,0.0,88823.2734375
2014-09-11 14:00:00,0.0,0.0029074433259665,278.63043212890625,-7.192420482635498,0.9759117364883424,212.3985748291016,32.22902297973633,88870.671875
2014-09-11 15:00:00,0.0,0.0027698834892362,278.6298828125,-8.125164031982422,0.9117683172225952,217.3236083984375,192.32310485839844,88918.4296875
2014-09-11 16:00:00,0.0,0.0030186574440449,280.883544921875,-7.959371566772461,0.699999988079071,220.1853790283203,332.9037780761719,88859.21875
2014-09-11 17:00:00,0.0,0.0032793446443974,283.13604736328125,-7.789988994598389,0.5010097622871399,223.08880615234372,497.1831970214844,88806.21875
2014-09-11 18:00:00,0.0,0.0035520584788173,285.4083557128906,-7.602368354797363,0.3074787557125091,242.47152709960935,627.6348876953125,88752.6875
2014-09-11 19:00:00,0.0,0.0038234246894717,286.91326904296875,-7.607957363128662,0.0006371045019477,244.291259765625,702.9879760742188,88811.5859375
2014-09-11 20:00:00,0.0,0.0041027092374861,288.4425048828125,-7.640195369720459,-0.3920426666736603,246.09426879882807,726.44580078125,88868.2734375
2014-09-11 21:00:00,0.0,0.00441175699234,289.9494934082031,-7.688868999481201,-0.6997204422950745,256.1547241210937,712.6719970703125,88927.84375
2014-09-11 22:00:00,0.0,0.0044541247189044,290.0429382324219,-7.407957553863525,-0.9993628859519958,256.5265808105469,627.482177734375,88827.0078125
2014-09-11 23:00:00,0.0,0.0044993013143539,290.13446044921875,-7.129516124725342,-1.2920427322387695,256.90899658203125,521.0074462890625,88724.578125
2014-09-12 00:00:00,0.0,0.0045389542356133,290.2262878417969,-6.871731281280518,-1.5920426845550537,247.9576568603516,378.2720031738281,88624.2109375
2014-09-12 01:00:00,0.0,0.0042748283594846,287.7924194335937,-6.119685173034668,-1.3716871738433838,245.9014587402344,226.4015655517578,88613.2578125
2014-09-12 02:00:00,0.0,0.0039829672314226,285.34619140625,-5.378963947296143,-1.1045795679092407,243.77130126953125,62.68973922729492,88600.7578125
2014-09-12 03:00:00,0.0,0.0037237261421978,282.8865051269531,-4.628841876983643,-0.8993629217147827,228.25778198242188,0.0,88591.8359375
2014-09-12 04:00:00,0.0,0.0034325311426073,281.73516845703125,-4.628841876983643,-0.3688864707946777,226.73291015625,0.0,88544.078125
2014-09-12 05:00:00,0.0,0.0031671966426074,280.5697631835937,-4.620322227478027,0.2000000029802322,225.2472686767578,0.0,88500.859375
2014-09-12 06:00:00,0.0,0.0028940059710294,279.4346618652344,-4.619685173034668,0.70795738697052,221.9164886474609,0.0,88461.484375
2014-09-12 07:00:00,0.0,0.002856096252799,278.9840087890625,-4.601115703582764,0.4196851253509521,221.4199066162109,0.0,88434.8359375
2014-09-12 08:00:00,0.0,0.0027935900725424,278.50177001953125,-4.599642276763916,0.1403409093618393,220.95144653320312,0.0,88415.875
2014-09-12 09:00:00,0.0,0.0027160025201737,278.049072265625,-4.544084548950195,-0.159746840596199,223.3360748291016,0.0,88392.4609375
2014-09-12 10:00:00,0.0,0.0027252088766545,277.8185119628906,-4.400000095367432,-0.2924152910709381,223.3836975097656,0.0,88357.1875
2014-09-12 11:00:00,0.0,0.0027473818045109,277.5762939453125,-4.300000190734863,-0.4717954993247986,223.44509887695312,0.0,88321.859375
2014-09-12 12:00:00,0.0,0.0027679705526679,277.35809326171875,-4.099999904632568,-0.6106525659561157,228.0633544921875,0.0,88283.8359375
2014-09-12 13:00:00,0.0,0.0029654384125024,279.0072937011719,-3.994783401489258,-0.4590219855308532,227.99082946777344,0.0,88304.7890625
2014-09-12 14:00:00,0.0,0.0031902745831757,280.6674499511719,-3.8111066818237305,-0.2597468495368957,227.9838714599609,28.465551376342773,88324.3046875
2014-09-12 15:00:00,0.0,0.0033891450148075,282.3292541503906,-3.679051399230957,-0.088893324136734,245.31253051757807,186.5559234619141,88350.28125
2014-09-12 16:00:00,0.0,0.003692123806104,284.64959716796875,-3.567228078842163,-0.397259384393692,245.44805908203125,325.0057067871094,88331.7265625
2014-09-12 17:00:00,0.0,0.0039771250449121,286.98455810546875,-3.466590642929077,-0.7591097354888916,245.54342651367188,486.5646362304688,88315.0234375
2014-09-12 18:00:00,0.0,0.0042777620255947,289.3221130371094,-3.3416836261749268,-1.0952303409576416,271.19415283203125,617.6905517578125,88292.8515625
2014-09-12 19:00:00,0.0,0.0046000340953469,290.5683288574219,-2.701115846633911,-1.5586310625076294,271.5320739746094,692.0001831054688,88266.1796875
2014-09-12 20:00:00,0.0,0.0049293357878923,291.8337097167969,-2.087847948074341,-1.995230317115784,271.9500732421875,715.0405883789062,88239.0390625
2014-09-12 21:00:00,0.0,0.0052651898004114,293.1040954589844,-1.426888942718506,-2.4586312770843506,285.95709228515625,695.791015625,88214.3828125
2014-09-12 22:00:00,0.0,0.0053804274648427,293.1962890625,-1.5878479480743408,-2.6281943321228027,286.4560241699219,611.826904296875,88171.75
2014-09-12 23:00:00,0.0,0.0055427099578082,293.28131103515625,-1.7000000476837158,-2.8281941413879395,286.93927001953125,507.056640625,88133.546875
2014-09-13 00:00:00,0.0,0.0056683835573494,293.3797912597656,-1.815568327903748,-3.020948648452759,270.3710327148437,363.1324768066406,88096.359375
2014-09-13 01:00:00,0.0,0.0049952031113207,289.93963623046875,-2.3312528133392334,-2.788613796234131,267.6376647949219,215.1423797607422,88093.234375
2014-09-13 02:00:00,0.0,0.0043404586613178,286.4781799316406,-2.893663167953491,-2.57105016708374,264.81103515625,55.69207382202149,88090.375
2014-09-13 03:00:00,0.0,0.0037347539328038,283.0268249511719,-3.400000095367432,-2.3433008193969727,240.5040283203125,0.0,88087.625
2014-09-13 04:00:00,0.0,0.0035209225025027,282.45367431640625,-3.77803111076355,-1.3716871738433838,240.13645935058597,0.0,88121.7109375
2014-09-13 05:00:00,0.0,0.0033262956421822,281.9042053222656,-4.099999904632568,-0.398990273475647,239.81683349609372,0.0,88154.8359375
2014-09-13 06:00:00,0.0,0.0031325868330895,281.3370361328125,-4.5,0.6000000238418579,232.60446166992188,0.0,88192.1796875
2014-09-13 07:00:00,0.0,0.0030066329054534,280.7042541503906,-4.400000095367432,0.8763320446014404,232.10055541992188,0.0,88210.0625
2014-09-13 08:00:00,0.0,0.0028442323673516,280.0628356933594,-4.2920427322387695,1.100000023841858,231.583984375,0.0,88233.09375
2014-09-13 09:00:00,0.0,0.0027164001949131,279.4234619140625,-4.137478828430176,1.399999976158142,226.59619140625,0.0,88256.890625
2014-09-13 10:00:00,0.0,0.0026735544670373,279.1638488769531,-4.200000286102295,1.3335914611816406,226.6168365478516,0.0,88206.4609375
2014-09-13 11:00:00,0.0,0.0026386494282633,278.88250732421875,-4.200000286102295,1.3000000715255735,226.69110107421875,0.0,88159.546875
2014-09-13 12:00:00,0.0,0.002609068993479,278.6279602050781,-4.300000190734863,1.2289060354232788,225.5541229248047,0.0,88110.0703125
2014-09-13 13:00:00,0.0,0.0028631596360355,279.99383544921875,-4.104831218719482,0.9000000357627869,226.7620391845703,0.0,88149.171875
2014-09-13 14:00:00,0.0,0.0031152798328548,281.3575439453125,-4.0,0.5373435020446777,227.9766998291016,26.09210586547852,88188.1484375
2014-09-13 15:00:00,0.0,0.003384610870853,282.734619140625,-3.866590738296509,0.2000000029802322,242.9471740722656,184.39097595214844,88231.078125
2014-09-13 16:00:00,0.0,0.003763664048165,285.5262145996094,-4.031567096710205,0.6010097861289978,245.27505493164065,323.47198486328125,88163.7734375
2014-09-13 17:00:00,0.0,0.0041532274335622,288.3365173339844,-4.200637340545654,1.0903863906860352,247.61973571777344,485.4531555175781,88101.65625
2014-09-13 18:00:00,0.0,0.0045484523288905,291.1488342285156,-4.393662929534912,1.5006370544433594,272.7344970703125,617.6918334960938,88035.140625
2014-09-13 19:00:00,0.0,0.0049397861585021,292.5340270996094,-3.723215341567993,0.9665907621383668,274.0390625,692.3722534179688,88060.953125
2014-09-13 20:00:00,0.0,0.0053241332061588,293.92254638671875,-3.093663215637207,0.4196851253509521,275.3553466796875,715.2687377929688,88091.765625
2014-09-13 21:00:00,0.0,0.0057166791521012,295.33062744140625,-2.434367656707764,-0.1038109064102172,289.21783447265625,696.1854858398438,88120.1015625
2014-09-13 22:00:00,0.0,0.0059050722047686,295.4306945800781,-2.1000001430511475,-0.6698465943336487,289.5277404785156,611.6128540039062,88099.1796875
2014-09-13 23:00:00,0.0,0.0060717524029314,295.5318298339844,-1.7405656576156616,-1.2038109302520752,289.8472900390625,505.776611328125,88084.4140625
2014-09-14 00:00:00,0.0,0.0062440135516226,295.655029296875,-1.399999976158142,-1.7723618745803833,273.4076538085937,361.0469665527344,88064.515625
2014-09-14 01:00:00,0.0,0.0055471081286668,292.2906188964844,-1.987847924232483,-1.7711584568023682,271.0758972167969,211.6240081787109,88028.8203125
2014-09-14 02:00:00,0.0,0.0048791239969432,288.92388916015625,-2.5,-1.735514521598816,268.6927490234375,50.72438049316406,87995.4765625
2014-09-14 03:00:00,0.0,0.0042369659058749,285.5461730957031,-3.1000001430511475,-1.7258247137069702,244.13986206054688,0.0,87962.9609375
2014-09-14 04:00:00,0.0,0.004053602926433,284.6058959960937,-3.5,-0.9311639666557312,243.71597290039065,0.0,87975.5625
2014-09-14 05:00:00,0.0,0.0038737626746296,283.6742553710937,-3.8063368797302246,-0.1111311689019203,243.2235870361328,0.0,87992.7734375
